organization,project,analysis_key,complexity,class_complexity,function_complexity,file_complexity,function_complexity_distribution,file_complexity_distribution,complexity_in_classes,complexity_in_functions,cognitive_complexity,test_errors,skipped_tests,test_failures,tests,test_execution_time,test_success_density,coverage,lines_to_cover,uncovered_lines,line_coverage,conditions_to_cover,uncovered_conditions,branch_coverage,new_coverage,new_lines_to_cover,new_uncovered_lines,new_line_coverage,new_conditions_to_cover,new_uncovered_conditions,new_branch_coverage,executable_lines_data,public_api,public_documented_api_density,public_undocumented_api,duplicated_lines,duplicated_lines_density,duplicated_blocks,duplicated_files,duplications_data,new_duplicated_lines,new_duplicated_blocks,new_duplicated_lines_density,quality_profiles,quality_gate_details,violations,blocker_violations,critical_violations,major_violations,minor_violations,info_violations,new_violations,new_blocker_violations,new_critical_violations,new_major_violations,new_minor_violations,new_info_violations,false_positive_issues,open_issues,reopened_issues,confirmed_issues,wont_fix_issues,sqale_index,sqale_rating,development_cost,new_technical_debt,sqale_debt_ratio,new_sqale_debt_ratio,code_smells,new_code_smells,effort_to_reach_maintainability_rating_a,new_maintainability_rating,new_development_cost,alert_status,bugs,new_bugs,reliability_remediation_effort,new_reliability_remediation_effort,reliability_rating,new_reliability_rating,last_commit_date,vulnerabilities,new_vulnerabilities,security_remediation_effort,new_security_remediation_effort,security_rating,new_security_rating,security_hotspots,new_security_hotspots,security_review_rating,classes,ncloc,functions,comment_lines,comment_lines_density,files,directories,lines,statements,generated_lines,generated_ncloc,ncloc_data,comment_lines_data,projects,ncloc_language_distribution,new_lines,processed,ingested_at
apache,org.apache.nemo:nemo-project,AXTQQTTqUX8xm1Ko9kdi,5393,,,11.4,,,,,3046,0,0,0,163,179751,100,0,15091,15091,0,,,,,,,,,,,,,,,346,0.6,18,15,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-09-25T08:20:45+0000""};{""key"":""AWfvjVHs38w037JbzUKv"";""language"":""scala"";""name"":""Sonar way"";""rulesUpdatedAt"":""2018-10-25T08:34:59+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",1315,31,125,841,215,103,,,,,,,0,1315,0,0,0,11187,1,965880,,1.2,0,1290,,0,,0,OK,17,,215,,5,,2020-07-03 08:56:28.758,8,,160,,2,,22,,1,653,32196,3087,7973,19.8,494,,60817,11936,,,,,,java=30007;scala=810;xml=1379,,t,2020-12-13,https://github.com/apache/org.apache.nemo:nemo-project,https://github.com/apache/org.apache.nemo:nemo-project
apache,apache_any23,AX-1JhR5z0-c1AbUgchX,4051,,,11.9,,,,,3028,0,2,0,545,59785,100,59.2,10858,4355,59.9,4133,1757,57.5,,,,,,,,,,,,344,0.8,16,14,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2022-02-17T13:35:20+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-12-14T08:37:15+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",1412,107,151,328,773,53,,,,,,,0,1412,0,0,0,9098,1,681990,,1.3,0,1384,,0,,420,OK,28,,395,,5,,2022-03-23 04:55:33,0,,0,,1,,11,,5,374,22733,2116,5491,19.5,347,,43361,8084,,,,,,"java=20402,xml=2331",,t,2022-03-25,https://github.com/apache/any23,https://github.com/apache/any23
apache,apache_sling-org-apache-sling-jcr-contentloader,AXGtDtAhavrehjs09lbt,638,,,30.4,,,,,926,0,1,0,83,35015,100,54.1,1747,743,57.5,943,493,47.7,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-04-21T07:22:48+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",75,2,16,30,26,1,,,,,,,0,75,0,0,0,781,1,100710,,0.8,0,56,,0,,90,OK,5,,55,,5,,2020-03-28 08:05:26,14,,170,,2,,4,,1,27,3357,189,816,19.6,22,,5518,1575,,,,,,java=3045;xml=312,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-jcr-contentloader,https://github.com/apache/sling-org-apache-sling-jcr-contentloader
apache,apache_sling-org-apache-sling-scripting-jsp-taglib,AWvAZOoW5axj9nweGKs1,238,,,8.5,,,,,154,0,0,0,24,2582,100,31.3,698,465,33.4,166,129,22.3,,,,,,,,,,,,32,1,2,2,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-07-01T10:57:54+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",50,0,5,32,11,2,,,,,,,0,50,0,0,0,252,1,46830,,0.5,0,22,,0,,0,OK,28,,315,,3,,2019-02-14 08:48:27,0,,0,,1,,0,,1,28,1561,153,428,21.5,29,,3292,529,,,,,,java=1414;xml=147,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib,https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib
apache,apache_sling-launchpad-standalone-archetype,AXRQSYsqqVjdKL8bcwBh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,870,,0,0,0,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,,29,,9,23.7,1,,44,,,,,,,xml=29,,t,2020-12-13,https://github.com/apache/sling-launchpad-standalone-archetype,https://github.com/apache/sling-launchpad-standalone-archetype
apache,apache_sling-feature-launcher-maven-plugin,AX2CVo3ezttos1_IcEeg,59,,,11.8,,,,,57,0,0,0,6,9,100,13,181,161,11,58,47,19,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""ERROR"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""10.0"";""level"":""ERROR""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",4,0,1,2,0,1,,,,,,,0,4,0,0,0,39,1,14610,,0.3,0,4,,0,,480,ERROR,0,,0,,1,,2021-11-26 15:23:55,0,,0,,1,,0,,1,5,487,27,36,6.9,6,,720,141,,,,,,"java=340,xml=147",,t,2021-12-04,https://github.com/apache/sling-feature-launcher-maven-plugin,https://github.com/apache/sling-feature-launcher-maven-plugin
apache,apache_sling-org-apache-sling-scripting-jsp-taglib-compat,AXWPVjx0VZBK_Irb87r2,7,,,3.5,,,,,1,,,,,,,0,15,15,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-10-07T13:02:58+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,3000,,0,0,0,,0,,0,OK,0,,0,,1,,2019-02-14 08:46:56,0,,0,,1,,0,,1,2,100,2,19,16,3,,181,15,,,,,,java=35;xml=65,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib-compat,https://github.com/apache/sling-org-apache-sling-scripting-jsp-taglib-compat
apache,apache_sling-org-apache-sling-installer-factory-model,AWy_qeGcYwmYGWzyvRH8,99,,,16.5,,,,,209,,,,,,,0,344,344,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-08-21T13:37:21+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",27,1,5,8,13,0,,,,,,,0,27,0,0,0,273,1,21390,,1.3,0,19,,0,,0,OK,1,,5,,5,,2017-10-23 09:06:30,7,,80,,2,,0,,1,8,713,20,57,7.4,7,,990,301,,,,,,java=632;xml=81,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-installer-factory-model,https://github.com/apache/sling-org-apache-sling-installer-factory-model
apache,apache_sling-org-apache-sling-commons-log-webconsole,AX76XjLgpVZTinamBRON,16,,,8,,,,,14,,,,,,,0,56,56,0,16,16,0,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2022-01-31T09:41:44+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-12-14T08:37:15+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",3,0,0,1,2,0,,,,,,,0,3,0,0,0,5,1,15120,,0,0,1,,0,,0,OK,0,,0,,1,,2021-12-15 15:46:46,2,,40,,2,,0,,1,2,504,8,34,6.3,3,,625,46,,,,,,"java=121,xml=383",,t,2022-02-16,https://github.com/apache/sling-org-apache-sling-commons-log-webconsole,https://github.com/apache/sling-org-apache-sling-commons-log-webconsole
apache,apache_sling-org-apache-sling-karaf-launchpad-oak-tar-integration-tests,AXzP_YF_9ay0gNAZM-9W,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,7860,,0,0,0,,0,,0,OK,0,,0,,1,,2021-09-07 18:56:00,0,,0,,1,,0,,1,,262,,24,8.4,1,,300,,,,,,,xml=262,,t,2022-01-01,https://github.com/apache/sling-org-apache-sling-karaf-launchpad-oak-tar-integration-tests,https://github.com/apache/sling-org-apache-sling-karaf-launchpad-oak-tar-integration-tests
apache,apache_sling-org-apache-sling-feature-diff,AXRfteHfcBMSmKwHjUnE,102,,,11.3,,,,,109,0,0,0,19,129,100,64.2,227,77,66.1,142,55,61.3,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-07-20T13:49:41+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",9,1,1,4,3,0,,,,,,,0,9,0,0,0,99,1,14460,,0.7,0,8,,0,,0,OK,1,,5,,5,,2020-01-21 10:50:03,0,,0,,1,,0,,1,8,482,36,39,7.5,10,,844,203,,,,,,java=422;xml=60,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-feature-diff,https://github.com/apache/sling-org-apache-sling-feature-diff
apache,apache_sling-org-apache-sling-discovery-support,AXPn8r_JIGQh-krMfujF,72,,,36,,,,,53,0,0,0,8,3669,100,54,218,86,60.6,69,46,33.3,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-07-20T13:49:41+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""100.0"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""}];""ignoredConditions"":false}",18,1,0,10,7,0,,,,,,,0,18,0,0,0,200,1,14880,,1.3,1.21212121212121,18,,0,,330,OK,0,,0,,1,,2020-08-13 13:09:47,0,,0,,1,,0,,1,2,496,21,72,12.7,3,,743,175,,,,,,java=416;xml=80,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-discovery-support,https://github.com/apache/sling-org-apache-sling-discovery-support
apache,apache_sling-org-apache-sling-testing-email,AXLf7O_h0wEEO7jjZo6E,16,,,8,,,,,14,0,0,0,6,2235,100,87.6,67,5,92.5,22,6,72.7,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2020-05-18T10:51:09+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",22,0,1,2,19,0,,,,,,,0,22,0,0,0,33,1,7140,,0.5,0,3,,0,,0,OK,1,,30,,3,,2017-10-23 09:06:30,18,,360,,2,,1,,2,3,238,9,31,11.5,3,,362,54,,,,,,java=145;xml=93,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-testing-email,https://github.com/apache/sling-org-apache-sling-testing-email
apache,apache_sling-org-apache-sling-clam,AX1SUoEQ4Is1-MsLrgas,156,,,7.4,,,,,147,,,,,,,51.2,490,219,55.3,160,98,38.8,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-11-22T10:41:34+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",38,0,5,28,5,0,,,,,,,0,38,0,0,0,469,1,53790,,0.9,0,35,,0,,0,OK,0,,0,,1,,2021-10-27 13:46:03,3,,100,,4,,0,,1,22,1793,116,51,2.8,22,,2525,400,,,,,,"java=1447,xml=346",,t,2021-12-19,https://github.com/apache/sling-org-apache-sling-clam,https://github.com/apache/sling-org-apache-sling-clam
apache,commons-rng,AX0UQIHF-jlm7A_nkOPm,1654,,,10.7,,,,,752,0,116,0,2527,194528,100,99.7,4578,11,99.8,1118,8,99.3,,,,,,,,,,,,675,2.5,33,15,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-27T09:04:57+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-10-21T09:45:21+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_coverage"";""op"":""LT"";""period"":1;""error"":""80"";""actual"":""100.0"";""level"":""OK""};{""metric"":""new_duplicated_lines_density"";""op"":""GT"";""period"":1;""error"":""3"";""actual"":""0.0"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",39,5,0,32,0,2,,,,,,,3,39,0,0,63,596,1,318720,,0.2,0,39,,0,,390,OK,0,,0,,1,,2021-10-23 20:33:39,0,,0,,1,,0,,1,244,10624,1116,8931,45.7,160,,27251,3820,,,,,,"java=9849,xml=775",,t,2021-12-10,https://github.com/apache/commons-rng,https://github.com/apache/commons-rng
apache,apache_sling-org-apache-sling-launchpad-test-bundles,AXTnVBNuADJoNiqGa4GJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,1620,,0,0,0,,0,,0,OK,0,,0,,1,,2018-10-19 21:20:31,0,,0,,1,,0,,1,,54,,14,20.6,1,,79,,,,,,,xml=54,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-launchpad-test-bundles,https://github.com/apache/sling-org-apache-sling-launchpad-test-bundles
apache,apache_sling-org-apache-sling-validation-api,AX76bUGajYn8uxa46uEg,27,,,1.4,,,,,11,,,,,,,0,67,67,0,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKg"";""language"":""java"";""name"":""Sonar way"";""rulesUpdatedAt"":""2022-01-31T09:41:44+0000""};{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2021-12-14T08:37:15+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_hotspots_reviewed"";""op"":""LT"";""period"":1;""error"":""100"";""actual"":""100.0"";""level"":""OK""}];""ignoredConditions"":false}",3,0,2,0,1,0,,,,,,,0,3,0,0,0,62,1,9960,,0.6,0,3,,0,,0,OK,0,,0,,1,,2021-12-02 08:36:42,0,,0,,1,,0,,1,14,332,52,210,38.7,20,,1159,53,,,,,,"java=291,xml=41",,t,2022-02-16,https://github.com/apache/sling-org-apache-sling-validation-api,https://github.com/apache/sling-org-apache-sling-validation-api
apache,apache_sling-org-apache-sling-fragment-ws,AXWssxycO8ELK3-4Tq_L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,"[{""key"":""AWfvjVHr38w037JbzUKe"";""language"":""xml"";""name"":""Sonar way"";""rulesUpdatedAt"":""2019-01-28T10:23:13+0000""}]","{""level"":""OK"";""conditions"":[{""metric"":""new_reliability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_security_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""};{""metric"":""new_maintainability_rating"";""op"":""GT"";""period"":1;""error"":""1"";""actual"":""1"";""level"":""OK""}];""ignoredConditions"":false}",0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,1,2160,,0,0,0,,0,,0,OK,0,,0,,1,,2017-10-23 09:06:30,0,,0,,1,,0,,1,,72,,14,16.3,1,,97,,,,,,,xml=72,,t,2020-12-13,https://github.com/apache/sling-org-apache-sling-fragment-ws,https://github.com/apache/sling-org-apache-sling-fragment-ws
